method,episode_index,repeat_index,dataset_index,schedule_phase,task_bucket,is_specialist_task,oracle_action,final_action,exact_match,policy_clean,subset_clean,clear_success_proxy,auxiliary_success_proxy,strict_clean_success,policy_violation_count,subset_mismatch,raw_terminal_penalty,legacy_raw_terminal_penalty,raw_terminal_penalty_exec_clean_v4,terminal_adjustment_enabled,terminal_adjustment_floor,terminal_adjustment_reasons,raw_outcome_penalty,raw_policy_penalty,raw_reasoning_cost_component,raw_mode_mismatch_cost_component,mode_mismatch_cost_enabled,mode_mismatch_report_only_enabled,reasoning_weight_calibration_enabled,raw_path_cost_component,raw_total_cost,llm_call_count,prompt_tokens_total,completion_tokens_total,total_tokens_total,actual_modes,required_modes,match_count,fast_on_deep_count,deep_on_fast_count,actual_fast_count,actual_deep_count,required_fast_count,required_deep_count,mismatch_bucket,exact_mode_match,majority_pair,route_labels,route_bucket,selected_shared_path,selected_unshared_path,original_task_id
risky_ps,78,7,13,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,False,False,False,False,False,1,True,17.0,13.0,17.0,True,12.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12,11.0,2.0,4.5782,1.5,False,True,True,0.0747,21.6529,12,55355.0,1359.0,56714.0,fast/fast/deep/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > general_stage2_core > barrier_stage3_gate > barrier_stage4_gate > target_stage5_decision,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard]
risky_ps,79,7,16,target_post_switch,target_favoring,True,repair_all,transfer,False,True,False,False,True,False,0,True,22.5,18.5,22.5,True,18.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;invalid_local_transfer_floor_18,18.5,0.0,3.36518,0.0,False,True,True,0.07500000000000001,25.940179999999998,11,41470.0,1651.0,43121.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,general_stage1_intake > target_stage2_router > target_stage3_roaming > target_stage4_repair > target_stage5_decision,target_safe_specialist_good,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None]
risky_ps,80,8,32,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,2.90619,0.0,False,True,True,0.07830000000000001,2.98449,11,36469.0,1262.0,37731.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,general_stage1_intake > target_stage2_router > target_stage3_apn > target_stage4_repair > target_stage5_verify,target_safe_majority_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,81,8,33,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.51981,0.0,False,True,True,0.0646,3.58441,13,45271.0,1253.0,46524.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > general_stage2_roaming > general_stage3_network > general_stage4_verify > general_stage5_verify,trap_like_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None]
risky_ps,82,8,34,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.31688,0.0,False,True,True,0.0747,3.39158,12,41704.0,1420.0,43124.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > target_stage2_router > target_stage3_roaming > target_stage4_repair > target_stage5_verify,trap_like_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy]
risky_ps,83,8,35,target_post_switch,target_favoring,False,repair_all,repair_subset,False,True,False,False,True,False,0,True,10.0,5.0,10.0,True,10.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10,5.0,0.0,4.83671,0.5,False,True,True,0.07440000000000001,14.91111,16,56613.0,1554.0,58167.0,deep/deep/deep/deep/deep,fast/deep/deep/deep/deep,4,0,1,0,5,1,4,deep_on_fast_required,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > target_stage2_router > target_stage3_apn > target_stage4_repair > target_stage5_verify,target_safe_majority_bad,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None]
risky_ps,84,8,36,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.92372,2.0,False,True,True,0.0708,3.99452,12,39827.0,1351.0,41178.0,deep/fast/deep/deep/deep,fast/deep/deep/deep/deep,3,1,1,1,4,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_core > general_stage3_network > general_stage4_verify > target_stage5_decision,target_safe_majority_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None]
risky_ps,85,8,2,target_post_switch,target_favoring,False,repair_all,repair_subset,False,True,False,False,True,False,0,True,10.0,5.0,10.0,True,10.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10,5.0,0.0,4.50206,2.0,False,True,True,0.06810000000000001,14.57016,13,48266.0,1297.0,49563.0,deep/fast/deep/deep/deep,fast/deep/deep/deep/deep,3,1,1,1,4,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > trap_stage2_router > general_stage3_network > general_stage4_repair > target_stage5_decision,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,86,8,9,target_post_switch,target_favoring,True,repair_subset,repair_subset,True,False,True,True,False,False,1,False,6.0,2.0,6.0,True,6.0,clear_but_aux_failure_floor_6,0.0,2.0,4.8589,0.5,False,True,True,0.07440000000000001,10.9333,15,57612.0,1367.0,58979.0,deep/deep/deep/deep/deep,fast/deep/deep/deep/deep,4,0,1,0,5,1,4,deep_on_fast_required,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > target_stage2_router > target_stage3_apn > target_stage4_repair > target_stage5_verify,target_safe_specialist_good,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard]
risky_ps,87,8,10,target_post_switch,target_favoring,True,repair_subset,transfer,False,False,False,False,False,False,1,True,23.5,19.5,23.5,True,18.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12;invalid_local_transfer_floor_18,17.5,2.0,3.90404,1.5,False,True,True,0.0702,27.47424,11,44821.0,1586.0,46407.0,fast/fast/deep/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,barrier_stage1_gate > trap_stage2_router > general_stage3_network > general_stage4_verify > target_stage5_verify,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None]
risky_ps,88,8,13,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,False,False,False,False,False,1,True,17.0,13.0,17.0,True,12.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12,11.0,2.0,5.85195,3.5,False,True,True,0.0654,22.91735,13,52358.0,1254.0,53612.0,deep/fast/deep/deep/fast,fast/deep/deep/deep/deep,2,2,1,2,3,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_core > general_stage3_network > general_stage4_verify > trap_stage5_terminal,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard]
risky_ps,89,8,16,target_post_switch,target_favoring,True,repair_all,repair_subset,False,True,False,False,True,False,0,True,15.0,11.0,15.0,True,14.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;fast_path_on_deep_required_clear_failure_floor_14,11.0,0.0,5.11565,3.0,False,True,True,0.061,20.17665,11,47573.0,1334.0,48907.0,fast/fast/deep/deep/fast,fast/deep/deep/deep/deep,3,2,0,3,2,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,trap_stage1_intake > general_stage2_core > general_stage3_network > general_stage4_verify > trap_stage5_terminal,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None]
risky_ps,90,9,32,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.01274,1.5,False,True,True,0.0829,3.09564,10,34244.0,1061.0,35305.0,fast/fast/deep/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,general_stage1_intake > general_stage2_core > barrier_stage3_gate > barrier_stage4_gate > barrier_stage5_transfer,target_decoy_medium,False,True,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,91,9,33,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.2198,2.0,False,True,True,0.0698,4.2896,13,44823.0,1165.0,45988.0,deep/fast/deep/deep/deep,fast/deep/deep/deep/deep,3,1,1,1,4,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_core > general_stage3_network > general_stage4_repair > target_stage5_decision,target_safe_majority_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None]
risky_ps,92,9,34,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.872755,1.5,False,True,True,0.0761,3.948855,11,36399.0,1330.0,37729.0,fast/deep/deep/deep/fast,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,barrier_stage1_gate > general_stage2_roaming > barrier_stage3_gate > barrier_stage4_gate > trap_stage5_terminal,target_decoy_medium,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy]
risky_ps,93,9,35,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.55978,0.0,False,True,True,0.0824,3.6421799999999998,12,44974.0,1470.0,46444.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,barrier_stage1_gate > general_stage2_roaming > barrier_stage3_gate > barrier_stage4_gate > barrier_stage5_transfer,target_decoy_medium,False,True,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None]
risky_ps,94,9,36,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.57451,3.0,False,True,True,0.0722,4.64671,11,37469.0,1421.0,38890.0,fast/deep/fast/deep/fast,fast/deep/deep/deep/deep,3,2,0,3,2,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,barrier_stage1_gate > barrier_stage2_gate > trap_stage3_network > barrier_stage4_gate > trap_stage5_terminal,target_decoy_medium,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None]
risky_ps,95,9,2,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.53503,2.0,False,True,True,0.0708,4.60583,13,48617.0,1327.0,49944.0,deep/fast/deep/deep/deep,fast/deep/deep/deep/deep,3,1,1,1,4,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_core > general_stage3_network > general_stage4_verify > target_stage5_decision,target_safe_majority_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,96,9,9,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,False,False,False,False,False,1,True,12.0,3.0,12.0,True,12.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12,1.0,2.0,3.99132,1.5,False,True,True,0.06520000000000001,16.05652,11,47063.0,1336.0,48399.0,fast/fast/deep/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,general_stage1_intake > trap_stage2_router > general_stage3_network > general_stage4_verify > general_stage5_verify,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard]
risky_ps,97,9,10,target_post_switch,target_favoring,True,repair_subset,transfer,False,False,False,False,False,False,1,True,23.5,19.5,23.5,True,18.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12;invalid_local_transfer_floor_18,17.5,2.0,3.91188,1.5,False,True,True,0.07020000000000001,27.48208,11,44821.0,1614.0,46435.0,fast/fast/deep/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,general_stage1_intake > general_stage2_core > general_stage3_network > general_stage4_verify > target_stage5_decision,target_safe_majority_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None]
risky_ps,98,9,13,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,False,False,False,False,False,1,True,17.0,13.0,17.0,True,12.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12,11.0,2.0,5.85071,3.5,False,True,True,0.06620000000000001,22.916909999999998,13,52358.0,1252.0,53610.0,deep/fast/deep/deep/fast,fast/deep/deep/deep/deep,2,2,1,2,3,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,general_stage1_verify > trap_stage2_router > barrier_stage3_gate > general_stage4_verify > trap_stage5_terminal,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard]
risky_ps,99,9,16,target_post_switch,target_favoring,True,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.83467,0.0,False,True,True,0.0791,3.91377,12,48601.0,1545.0,50146.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > general_stage2_roaming > barrier_stage3_gate > barrier_stage4_gate > barrier_stage5_transfer,trap_like_bad,False,True,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None]
